SearchBayesianSkopt: New best config found. Config 0: {'topK': 615, 'shrink': 238, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.47448955567187723, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0596445, PRECISION: 0.0111920, PRECISION_RECALL_MIN_DEN: 0.0479110, RECALL: 0.0471259, MAP: 0.0202911, MRR: 0.0405628, NDCG: 0.0313270, F1: 0.0180882, HIT_RATE: 0.1119199, ARHR: 0.0434531, NOVELTY: 0.0049550, AVERAGE_POPULARITY: 0.0164339, DIVERSITY_MEAN_INTER_LIST: 0.9975138, DIVERSITY_HERFINDAHL: 0.9997287, COVERAGE_ITEM: 0.5835611, COVERAGE_ITEM_CORRECT: 0.0177863, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0532276, DIVERSITY_GINI: 0.3050722, SHANNON_ENTROPY: 13.1297203, 
SearchBayesianSkopt: Config 6 is suboptimal. Config: {'topK': 70, 'shrink': 282, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.1385926063164593, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0539770, PRECISION: 0.0098726, PRECISION_RECALL_MIN_DEN: 0.0432046, RECALL: 0.0425608, MAP: 0.0185338, MRR: 0.0367057, NDCG: 0.0284206, F1: 0.0160274, HIT_RATE: 0.0987261, ARHR: 0.0391397, NOVELTY: 0.0049574, AVERAGE_POPULARITY: 0.0163167, DIVERSITY_MEAN_INTER_LIST: 0.9971056, DIVERSITY_HERFINDAHL: 0.9996879, COVERAGE_ITEM: 0.5768624, COVERAGE_ITEM_CORRECT: 0.0156304, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0481943, DIVERSITY_GINI: 0.2970210, SHANNON_ENTROPY: 13.0634321, 
SearchBayesianSkopt: Config 7 is suboptimal. Config: {'topK': 685, 'shrink': 955, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.10508799258836302, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0581228, PRECISION: 0.0114650, PRECISION_RECALL_MIN_DEN: 0.0484541, RECALL: 0.0475958, MAP: 0.0202332, MRR: 0.0397084, NDCG: 0.0312874, F1: 0.0184787, HIT_RATE: 0.1146497, ARHR: 0.0429107, NOVELTY: 0.0049496, AVERAGE_POPULARITY: 0.0159025, DIVERSITY_MEAN_INTER_LIST: 0.9976125, DIVERSITY_HERFINDAHL: 0.9997386, COVERAGE_ITEM: 0.5799038, COVERAGE_ITEM_CORRECT: 0.0182868, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0537310, DIVERSITY_GINI: 0.3059472, SHANNON_ENTROPY: 13.1466552, 
SearchBayesianSkopt: Config 8 is suboptimal. Config: {'topK': 260, 'shrink': 583, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.7624323630638192, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0691754, PRECISION: 0.0134668, PRECISION_RECALL_MIN_DEN: 0.0573911, RECALL: 0.0563217, MAP: 0.0238293, MRR: 0.0462336, NDCG: 0.0368517, F1: 0.0217363, HIT_RATE: 0.1346679, ARHR: 0.0498731, NOVELTY: 0.0049679, AVERAGE_POPULARITY: 0.0159632, DIVERSITY_MEAN_INTER_LIST: 0.9975669, DIVERSITY_HERFINDAHL: 0.9997340, COVERAGE_ITEM: 0.5759384, COVERAGE_ITEM_CORRECT: 0.0210202, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0635460, DIVERSITY_GINI: 0.3049447, SHANNON_ENTROPY: 13.1385127, 
SearchBayesianSkopt: Config 9 is suboptimal. Config: {'topK': 160, 'shrink': 227, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.6699716336669043, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0570098, PRECISION: 0.0103048, PRECISION_RECALL_MIN_DEN: 0.0446292, RECALL: 0.0439927, MAP: 0.0195329, MRR: 0.0387586, NDCG: 0.0297715, F1: 0.0166983, HIT_RATE: 0.1030482, ARHR: 0.0412690, NOVELTY: 0.0049543, AVERAGE_POPULARITY: 0.0163243, DIVERSITY_MEAN_INTER_LIST: 0.9971845, DIVERSITY_HERFINDAHL: 0.9996958, COVERAGE_ITEM: 0.5813667, COVERAGE_ITEM_CORRECT: 0.0163234, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0497043, DIVERSITY_GINI: 0.3019467, SHANNON_ENTROPY: 13.0903301, 
SearchBayesianSkopt: Config 10 is suboptimal. Config: {'topK': 280, 'shrink': 249, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.3067781163791928, 'feature_weighting': 'none'} - results: ROC_AUC: 0.0554578, PRECISION: 0.0099409, PRECISION_RECALL_MIN_DEN: 0.0416517, RECALL: 0.0408715, MAP: 0.0190009, MRR: 0.0384186, NDCG: 0.0284975, F1: 0.0159921, HIT_RATE: 0.0994086, ARHR: 0.0405719, NOVELTY: 0.0049778, AVERAGE_POPULARITY: 0.0146607, DIVERSITY_MEAN_INTER_LIST: 0.9966876, DIVERSITY_HERFINDAHL: 0.9996461, COVERAGE_ITEM: 0.4717228, COVERAGE_ITEM_CORRECT: 0.0155919, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0489493, DIVERSITY_GINI: 0.2250181, SHANNON_ENTROPY: 12.7089700, 
SearchBayesianSkopt: Config 11 is suboptimal. Config: {'topK': 725, 'shrink': 94, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.1910669747246499, 'feature_weighting': 'none'} - results: ROC_AUC: 0.0543313, PRECISION: 0.0099636, PRECISION_RECALL_MIN_DEN: 0.0429860, RECALL: 0.0422296, MAP: 0.0190784, MRR: 0.0375402, NDCG: 0.0287016, F1: 0.0161231, HIT_RATE: 0.0996360, ARHR: 0.0397579, NOVELTY: 0.0049873, AVERAGE_POPULARITY: 0.0148256, DIVERSITY_MEAN_INTER_LIST: 0.9964813, DIVERSITY_HERFINDAHL: 0.9996255, COVERAGE_ITEM: 0.4621367, COVERAGE_ITEM_CORRECT: 0.0155919, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0488235, DIVERSITY_GINI: 0.2156362, SHANNON_ENTROPY: 12.6376151, 
SearchBayesianSkopt: Config 12 is suboptimal. Config: {'topK': 75, 'shrink': 826, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.2315571163630084, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0544206, PRECISION: 0.0101456, PRECISION_RECALL_MIN_DEN: 0.0435635, RECALL: 0.0428134, MAP: 0.0189633, MRR: 0.0376356, NDCG: 0.0288853, F1: 0.0164039, HIT_RATE: 0.1014559, ARHR: 0.0401803, NOVELTY: 0.0049510, AVERAGE_POPULARITY: 0.0159429, DIVERSITY_MEAN_INTER_LIST: 0.9972036, DIVERSITY_HERFINDAHL: 0.9996977, COVERAGE_ITEM: 0.5792878, COVERAGE_ITEM_CORRECT: 0.0160539, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0490751, DIVERSITY_GINI: 0.3015887, SHANNON_ENTROPY: 13.0928448, 
SearchBayesianSkopt: Config 13 is suboptimal. Config: {'topK': 395, 'shrink': 801, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.43343798505276887, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0589240, PRECISION: 0.0112375, PRECISION_RECALL_MIN_DEN: 0.0480017, RECALL: 0.0471779, MAP: 0.0201479, MRR: 0.0403283, NDCG: 0.0311565, F1: 0.0181514, HIT_RATE: 0.1123749, ARHR: 0.0432524, NOVELTY: 0.0049490, AVERAGE_POPULARITY: 0.0159347, DIVERSITY_MEAN_INTER_LIST: 0.9975645, DIVERSITY_HERFINDAHL: 0.9997338, COVERAGE_ITEM: 0.5821367, COVERAGE_ITEM_CORRECT: 0.0179403, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0532276, DIVERSITY_GINI: 0.3063892, SHANNON_ENTROPY: 13.1426174, 
SearchBayesianSkopt: Config 14 is suboptimal. Config: {'topK': 690, 'shrink': 697, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.9127665306623185, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0578299, PRECISION: 0.0108963, PRECISION_RECALL_MIN_DEN: 0.0468767, RECALL: 0.0461412, MAP: 0.0194935, MRR: 0.0391693, NDCG: 0.0302989, F1: 0.0176294, HIT_RATE: 0.1089627, ARHR: 0.0419656, NOVELTY: 0.0049608, AVERAGE_POPULARITY: 0.0163214, DIVERSITY_MEAN_INTER_LIST: 0.9975057, DIVERSITY_HERFINDAHL: 0.9997279, COVERAGE_ITEM: 0.5821752, COVERAGE_ITEM_CORRECT: 0.0174398, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0520951, DIVERSITY_GINI: 0.3037022, SHANNON_ENTROPY: 13.1244288, 
SearchBayesianSkopt: Config 15 is suboptimal. Config: {'topK': 490, 'shrink': 132, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.03418605645417095, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0589249, PRECISION: 0.0112602, PRECISION_RECALL_MIN_DEN: 0.0482387, RECALL: 0.0474571, MAP: 0.0205951, MRR: 0.0407013, NDCG: 0.0316114, F1: 0.0182017, HIT_RATE: 0.1126024, ARHR: 0.0435464, NOVELTY: 0.0049501, AVERAGE_POPULARITY: 0.0162288, DIVERSITY_MEAN_INTER_LIST: 0.9975530, DIVERSITY_HERFINDAHL: 0.9997326, COVERAGE_ITEM: 0.5806737, COVERAGE_ITEM_CORRECT: 0.0178248, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0538568, DIVERSITY_GINI: 0.3054579, SHANNON_ENTROPY: 13.1367976, 
SearchBayesianSkopt: Config 16 is suboptimal. Config: {'topK': 175, 'shrink': 842, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4487956625661735, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0572199, PRECISION: 0.0107598, PRECISION_RECALL_MIN_DEN: 0.0464490, RECALL: 0.0457109, MAP: 0.0197792, MRR: 0.0395645, NDCG: 0.0303893, F1: 0.0174193, HIT_RATE: 0.1075978, ARHR: 0.0422421, NOVELTY: 0.0049523, AVERAGE_POPULARITY: 0.0160060, DIVERSITY_MEAN_INTER_LIST: 0.9973035, DIVERSITY_HERFINDAHL: 0.9997077, COVERAGE_ITEM: 0.5816362, COVERAGE_ITEM_CORRECT: 0.0169779, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0518435, DIVERSITY_GINI: 0.3039681, SHANNON_ENTROPY: 13.1099098, 
SearchBayesianSkopt: Config 17 is suboptimal. Config: {'topK': 450, 'shrink': 244, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.3162778284021522, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0594013, PRECISION: 0.0113740, PRECISION_RECALL_MIN_DEN: 0.0484194, RECALL: 0.0476002, MAP: 0.0202555, MRR: 0.0408368, NDCG: 0.0314466, F1: 0.0183607, HIT_RATE: 0.1137398, ARHR: 0.0437323, NOVELTY: 0.0049536, AVERAGE_POPULARITY: 0.0162826, DIVERSITY_MEAN_INTER_LIST: 0.9975265, DIVERSITY_HERFINDAHL: 0.9997300, COVERAGE_ITEM: 0.5815207, COVERAGE_ITEM_CORRECT: 0.0180943, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0543601, DIVERSITY_GINI: 0.3049296, SHANNON_ENTROPY: 13.1317137, 
SearchBayesianSkopt: Config 18 is suboptimal. Config: {'topK': 885, 'shrink': 977, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.149902480017945, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0682294, PRECISION: 0.0131028, PRECISION_RECALL_MIN_DEN: 0.0566474, RECALL: 0.0557665, MAP: 0.0238553, MRR: 0.0453022, NDCG: 0.0366535, F1: 0.0212199, HIT_RATE: 0.1310282, ARHR: 0.0486441, NOVELTY: 0.0049648, AVERAGE_POPULARITY: 0.0159282, DIVERSITY_MEAN_INTER_LIST: 0.9975298, DIVERSITY_HERFINDAHL: 0.9997303, COVERAGE_ITEM: 0.5702791, COVERAGE_ITEM_CORRECT: 0.0205197, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0626652, DIVERSITY_GINI: 0.3004854, SHANNON_ENTROPY: 13.1177585, 
SearchBayesianSkopt: Config 19 is suboptimal. Config: {'topK': 590, 'shrink': 744, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.3392167365482895, 'feature_weighting': 'none'} - results: ROC_AUC: 0.0543834, PRECISION: 0.0100318, PRECISION_RECALL_MIN_DEN: 0.0428195, RECALL: 0.0420548, MAP: 0.0187364, MRR: 0.0370165, NDCG: 0.0284226, F1: 0.0161994, HIT_RATE: 0.1003185, ARHR: 0.0391701, NOVELTY: 0.0049888, AVERAGE_POPULARITY: 0.0147591, DIVERSITY_MEAN_INTER_LIST: 0.9965214, DIVERSITY_HERFINDAHL: 0.9996295, COVERAGE_ITEM: 0.4611742, COVERAGE_ITEM_CORRECT: 0.0155534, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0494526, DIVERSITY_GINI: 0.2159292, SHANNON_ENTROPY: 12.6433214, 
SearchBayesianSkopt: New best config found. Config 20: {'topK': 775, 'shrink': 849, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.5913208493761569, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0695496, PRECISION: 0.0130801, PRECISION_RECALL_MIN_DEN: 0.0577830, RECALL: 0.0569031, MAP: 0.0243888, MRR: 0.0464655, NDCG: 0.0372899, F1: 0.0212707, HIT_RATE: 0.1308007, ARHR: 0.0497507, NOVELTY: 0.0049680, AVERAGE_POPULARITY: 0.0158111, DIVERSITY_MEAN_INTER_LIST: 0.9974484, DIVERSITY_HERFINDAHL: 0.9997221, COVERAGE_ITEM: 0.5523003, COVERAGE_ITEM_CORRECT: 0.0202887, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0629168, DIVERSITY_GINI: 0.2858087, SHANNON_ENTROPY: 13.0517765, 
SearchBayesianSkopt: Best config evaluated with evaluator_test. Config: {'topK': 775, 'shrink': 849, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.5913208493761569, 'feature_weighting': 'TF-IDF'} - results:
CUTOFF: 10 - ROC_AUC: 0.0767373, PRECISION: 0.0157828, PRECISION_RECALL_MIN_DEN: 0.0647082, RECALL: 0.0635950, MAP: 0.0249731, MRR: 0.0499833, NDCG: 0.0403814, F1: 0.0252893, HIT_RATE: 0.1578277, ARHR: 0.0546329, NOVELTY: 0.0049749, AVERAGE_POPULARITY: 0.0157267, DIVERSITY_MEAN_INTER_LIST: 0.9975344, DIVERSITY_HERFINDAHL: 0.9997323, COVERAGE_ITEM: 0.5720885, COVERAGE_ITEM_CORRECT: 0.0268720, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.0785202, DIVERSITY_GINI: 0.2957604, SHANNON_ENTROPY: 13.1081620, 

SearchBayesianSkopt: Config 21 is suboptimal. Config: {'topK': 310, 'shrink': 301, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.0953341701408046, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0678796, PRECISION: 0.0126479, PRECISION_RECALL_MIN_DEN: 0.0563969, RECALL: 0.0556023, MAP: 0.0232467, MRR: 0.0449423, NDCG: 0.0359603, F1: 0.0206080, HIT_RATE: 0.1264786, ARHR: 0.0481506, NOVELTY: 0.0049703, AVERAGE_POPULARITY: 0.0163128, DIVERSITY_MEAN_INTER_LIST: 0.9974831, DIVERSITY_HERFINDAHL: 0.9997256, COVERAGE_ITEM: 0.5753994, COVERAGE_ITEM_CORRECT: 0.0200192, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0610293, DIVERSITY_GINI: 0.3006902, SHANNON_ENTROPY: 13.1146307, 
SearchBayesianSkopt: Config 22 is suboptimal. Config: {'topK': 245, 'shrink': 558, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.659431433167491, 'feature_weighting': 'none'} - results: ROC_AUC: 0.0548436, PRECISION: 0.0099409, PRECISION_RECALL_MIN_DEN: 0.0416416, RECALL: 0.0408635, MAP: 0.0189996, MRR: 0.0383493, NDCG: 0.0284967, F1: 0.0159915, HIT_RATE: 0.0994086, ARHR: 0.0405935, NOVELTY: 0.0049799, AVERAGE_POPULARITY: 0.0145803, DIVERSITY_MEAN_INTER_LIST: 0.9966865, DIVERSITY_HERFINDAHL: 0.9996460, COVERAGE_ITEM: 0.4725313, COVERAGE_ITEM_CORRECT: 0.0156304, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0484460, DIVERSITY_GINI: 0.2260763, SHANNON_ENTROPY: 12.7157806, 
SearchBayesianSkopt: Config 23 is suboptimal. Config: {'topK': 375, 'shrink': 992, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.17543558800055384, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0676537, PRECISION: 0.0131938, PRECISION_RECALL_MIN_DEN: 0.0569659, RECALL: 0.0559712, MAP: 0.0238911, MRR: 0.0451880, NDCG: 0.0366183, F1: 0.0213540, HIT_RATE: 0.1319381, ARHR: 0.0484855, NOVELTY: 0.0049672, AVERAGE_POPULARITY: 0.0156121, DIVERSITY_MEAN_INTER_LIST: 0.9972626, DIVERSITY_HERFINDAHL: 0.9997036, COVERAGE_ITEM: 0.5252743, COVERAGE_ITEM_CORRECT: 0.0204812, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0632943, DIVERSITY_GINI: 0.2653828, SHANNON_ENTROPY: 12.9464133, 
SearchBayesianSkopt: Config 24 is suboptimal. Config: {'topK': 765, 'shrink': 902, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.3033793004142717, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0588244, PRECISION: 0.0111237, PRECISION_RECALL_MIN_DEN: 0.0470598, RECALL: 0.0462533, MAP: 0.0197546, MRR: 0.0392446, NDCG: 0.0305854, F1: 0.0179344, HIT_RATE: 0.1112375, ARHR: 0.0422910, NOVELTY: 0.0049592, AVERAGE_POPULARITY: 0.0161160, DIVERSITY_MEAN_INTER_LIST: 0.9975660, DIVERSITY_HERFINDAHL: 0.9997339, COVERAGE_ITEM: 0.5856400, COVERAGE_ITEM_CORRECT: 0.0177478, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0525985, DIVERSITY_GINI: 0.3075674, SHANNON_ENTROPY: 13.1460991, 
SearchBayesianSkopt: Config 25 is suboptimal. Config: {'topK': 295, 'shrink': 441, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.7969394755745463, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0636685, PRECISION: 0.0121929, PRECISION_RECALL_MIN_DEN: 0.0522645, RECALL: 0.0514005, MAP: 0.0218631, MRR: 0.0434850, NDCG: 0.0338312, F1: 0.0197103, HIT_RATE: 0.1219290, ARHR: 0.0467232, NOVELTY: 0.0049625, AVERAGE_POPULARITY: 0.0161809, DIVERSITY_MEAN_INTER_LIST: 0.9973764, DIVERSITY_HERFINDAHL: 0.9997149, COVERAGE_ITEM: 0.5632724, COVERAGE_ITEM_CORRECT: 0.0190953, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0585126, DIVERSITY_GINI: 0.2938432, SHANNON_ENTROPY: 13.0823000, 
