SearchBayesianSkopt: Config 25 is suboptimal. Config: {'alpha': 0.9934566888452547, 'l1_ratio': 0.9590076450747036, 'topK': 977} - results: ROC_AUC: 0.1412600, PRECISION: 0.0285532, PRECISION_RECALL_MIN_DEN: 0.1213682, RECALL: 0.1190263, MAP: 0.0527156, MRR: 0.0997798, NDCG: 0.0794416, F1: 0.0460577, HIT_RATE: 0.2855325, ARHR: 0.1113947, NOVELTY: 0.0047882, AVERAGE_POPULARITY: 0.1136886, DIVERSITY_MEAN_INTER_LIST: 0.9808980, DIVERSITY_HERFINDAHL: 0.9980690, COVERAGE_ITEM: 0.3723965, COVERAGE_ITEM_CORRECT: 0.0286429, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1348937, DIVERSITY_GINI: 0.1141102, SHANNON_ENTROPY: 11.1201899, 
SearchBayesianSkopt: Config 26 is suboptimal. Config: {'alpha': 0.03256896344913807, 'l1_ratio': 0.9788325895888073, 'topK': 1000} - results: ROC_AUC: 0.1425182, PRECISION: 0.0283835, PRECISION_RECALL_MIN_DEN: 0.1198758, RECALL: 0.1175891, MAP: 0.0529254, MRR: 0.1009507, NDCG: 0.0795403, F1: 0.0457290, HIT_RATE: 0.2838354, ARHR: 0.1123239, NOVELTY: 0.0047106, AVERAGE_POPULARITY: 0.1274807, DIVERSITY_MEAN_INTER_LIST: 0.9757821, DIVERSITY_HERFINDAHL: 0.9975575, COVERAGE_ITEM: 0.3489894, COVERAGE_ITEM_CORRECT: 0.0275650, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1346420, DIVERSITY_GINI: 0.0978921, SHANNON_ENTROPY: 10.7862276, 
SearchBayesianSkopt: Config 27 is suboptimal. Config: {'alpha': 0.981619721036961, 'l1_ratio': 0.9649738006659417, 'topK': 983} - results: ROC_AUC: 0.1421092, PRECISION: 0.0287654, PRECISION_RECALL_MIN_DEN: 0.1219574, RECALL: 0.1196066, MAP: 0.0532953, MRR: 0.1003958, NDCG: 0.0801328, F1: 0.0463771, HIT_RATE: 0.2876538, ARHR: 0.1121512, NOVELTY: 0.0047791, AVERAGE_POPULARITY: 0.1151327, DIVERSITY_MEAN_INTER_LIST: 0.9804197, DIVERSITY_HERFINDAHL: 0.9980212, COVERAGE_ITEM: 0.3695091, COVERAGE_ITEM_CORRECT: 0.0287584, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1356487, DIVERSITY_GINI: 0.1120283, SHANNON_ENTROPY: 11.0808995, 
SearchBayesianSkopt: Config 28 is suboptimal. Config: {'alpha': 0.015035744025893475, 'l1_ratio': 0.9728686297878799, 'topK': 999} - results: ROC_AUC: 0.1425748, PRECISION: 0.0283411, PRECISION_RECALL_MIN_DEN: 0.1196687, RECALL: 0.1173821, MAP: 0.0528842, MRR: 0.1009446, NDCG: 0.0794719, F1: 0.0456583, HIT_RATE: 0.2834111, ARHR: 0.1122990, NOVELTY: 0.0047105, AVERAGE_POPULARITY: 0.1274876, DIVERSITY_MEAN_INTER_LIST: 0.9757768, DIVERSITY_HERFINDAHL: 0.9975570, COVERAGE_ITEM: 0.3486429, COVERAGE_ITEM_CORRECT: 0.0274880, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1345162, DIVERSITY_GINI: 0.0978018, SHANNON_ENTROPY: 10.7856023, 
SearchBayesianSkopt: Config 29 is suboptimal. Config: {'alpha': 1.0, 'l1_ratio': 1.0, 'topK': 1000} - results: ROC_AUC: 0.1212206, PRECISION: 0.0236529, PRECISION_RECALL_MIN_DEN: 0.0985688, RECALL: 0.0965281, MAP: 0.0446613, MRR: 0.0863839, NDCG: 0.0665874, F1: 0.0379956, HIT_RATE: 0.2365295, ARHR: 0.0951554, NOVELTY: 0.0047932, AVERAGE_POPULARITY: 0.1160542, DIVERSITY_MEAN_INTER_LIST: 0.9791609, DIVERSITY_HERFINDAHL: 0.9978953, COVERAGE_ITEM: 0.3853321, COVERAGE_ITEM_CORRECT: 0.0231376, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1131244, DIVERSITY_GINI: 0.1177392, SHANNON_ENTROPY: 11.0724403, 
SearchBayesianSkopt: Config 30 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 1.0, 'topK': 573} - results: ROC_AUC: 0.1430946, PRECISION: 0.0288290, PRECISION_RECALL_MIN_DEN: 0.1209223, RECALL: 0.1185026, MAP: 0.0535088, MRR: 0.1026960, NDCG: 0.0803706, F1: 0.0463758, HIT_RATE: 0.2882902, ARHR: 0.1142068, NOVELTY: 0.0047297, AVERAGE_POPULARITY: 0.1211945, DIVERSITY_MEAN_INTER_LIST: 0.9784920, DIVERSITY_HERFINDAHL: 0.9978284, COVERAGE_ITEM: 0.3457170, COVERAGE_ITEM_CORRECT: 0.0281424, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1357745, DIVERSITY_GINI: 0.0991518, SHANNON_ENTROPY: 10.8970813, 
SearchBayesianSkopt: Config 31 is suboptimal. Config: {'alpha': 0.005061168874644696, 'l1_ratio': 0.010208234401604345, 'topK': 543} - results: ROC_AUC: 0.1437829, PRECISION: 0.0289139, PRECISION_RECALL_MIN_DEN: 0.1213395, RECALL: 0.1189062, MAP: 0.0534224, MRR: 0.1027034, NDCG: 0.0804637, F1: 0.0465165, HIT_RATE: 0.2891387, ARHR: 0.1142738, NOVELTY: 0.0047508, AVERAGE_POPULARITY: 0.1194958, DIVERSITY_MEAN_INTER_LIST: 0.9790215, DIVERSITY_HERFINDAHL: 0.9978814, COVERAGE_ITEM: 0.3622329, COVERAGE_ITEM_CORRECT: 0.0283349, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1360262, DIVERSITY_GINI: 0.1062014, SHANNON_ENTROPY: 10.9738286, 
SearchBayesianSkopt: Config 32 is suboptimal. Config: {'alpha': 0.005567118127564608, 'l1_ratio': 0.9953445742089222, 'topK': 522} - results: ROC_AUC: 0.1435310, PRECISION: 0.0289563, PRECISION_RECALL_MIN_DEN: 0.1213902, RECALL: 0.1189898, MAP: 0.0531044, MRR: 0.1019618, NDCG: 0.0801897, F1: 0.0465778, HIT_RATE: 0.2895630, ARHR: 0.1136174, NOVELTY: 0.0047528, AVERAGE_POPULARITY: 0.1191243, DIVERSITY_MEAN_INTER_LIST: 0.9791644, DIVERSITY_HERFINDAHL: 0.9978957, COVERAGE_ITEM: 0.3626179, COVERAGE_ITEM_CORRECT: 0.0284119, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1362778, DIVERSITY_GINI: 0.1065238, SHANNON_ENTROPY: 10.9820015, 
SearchBayesianSkopt: Config 33 is suboptimal. Config: {'alpha': 1.0, 'l1_ratio': 1.0, 'topK': 1000} - results: ROC_AUC: 0.1212206, PRECISION: 0.0236529, PRECISION_RECALL_MIN_DEN: 0.0985688, RECALL: 0.0965281, MAP: 0.0446613, MRR: 0.0863839, NDCG: 0.0665874, F1: 0.0379956, HIT_RATE: 0.2365295, ARHR: 0.0951554, NOVELTY: 0.0047932, AVERAGE_POPULARITY: 0.1160542, DIVERSITY_MEAN_INTER_LIST: 0.9791609, DIVERSITY_HERFINDAHL: 0.9978953, COVERAGE_ITEM: 0.3853321, COVERAGE_ITEM_CORRECT: 0.0231376, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1131244, DIVERSITY_GINI: 0.1177392, SHANNON_ENTROPY: 11.0724403, 
SearchBayesianSkopt: Config 34 is suboptimal. Config: {'alpha': 0.002182205508440616, 'l1_ratio': 0.014213919689851754, 'topK': 66} - results: ROC_AUC: 0.1381060, PRECISION: 0.0278744, PRECISION_RECALL_MIN_DEN: 0.1176547, RECALL: 0.1153346, MAP: 0.0515702, MRR: 0.0984710, NDCG: 0.0777520, F1: 0.0448978, HIT_RATE: 0.2787442, ARHR: 0.1097463, NOVELTY: 0.0048939, AVERAGE_POPULARITY: 0.0995986, DIVERSITY_MEAN_INTER_LIST: 0.9853885, DIVERSITY_HERFINDAHL: 0.9985179, COVERAGE_ITEM: 0.4143985, COVERAGE_ITEM_CORRECT: 0.0296824, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1318737, DIVERSITY_GINI: 0.1423236, SHANNON_ENTROPY: 11.5194369, 
SearchBayesianSkopt: Config 35 is suboptimal. Config: {'alpha': 0.9612991680470107, 'l1_ratio': 0.0005776754581794387, 'topK': 19} - results: ROC_AUC: 0.1326663, PRECISION: 0.0260713, PRECISION_RECALL_MIN_DEN: 0.1101558, RECALL: 0.1080485, MAP: 0.0488129, MRR: 0.0951791, NDCG: 0.0735131, F1: 0.0420067, HIT_RATE: 0.2607128, ARHR: 0.1050180, NOVELTY: 0.0049598, AVERAGE_POPULARITY: 0.0931549, DIVERSITY_MEAN_INTER_LIST: 0.9867166, DIVERSITY_HERFINDAHL: 0.9986507, COVERAGE_ITEM: 0.4499711, COVERAGE_ITEM_CORRECT: 0.0281809, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1248270, DIVERSITY_GINI: 0.1640967, SHANNON_ENTROPY: 11.7132563, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 1.0, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'alpha': 0.006437811777351811, 'l1_ratio': 0.0028136461499195247, 'topK': 998} - results: ROC_AUC: 0.1426534, PRECISION: 0.0283835, PRECISION_RECALL_MIN_DEN: 0.1196192, RECALL: 0.1173326, MAP: 0.0531016, MRR: 0.1013830, NDCG: 0.0796694, F1: 0.0457096, HIT_RATE: 0.2838354, ARHR: 0.1127625, NOVELTY: 0.0047107, AVERAGE_POPULARITY: 0.1273672, DIVERSITY_MEAN_INTER_LIST: 0.9758564, DIVERSITY_HERFINDAHL: 0.9975649, COVERAGE_ITEM: 0.3476420, COVERAGE_ITEM_CORRECT: 0.0275265, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1345162, DIVERSITY_GINI: 0.0975789, SHANNON_ENTROPY: 10.7876125, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 1.0, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Config 39 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 1.0, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Config 40 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 1.0, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Config 41 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 1.0, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Config 42 is suboptimal. Config: {'alpha': 0.9638368061090188, 'l1_ratio': 0.9950650953674316, 'topK': 10} - results: ROC_AUC: 0.1242572, PRECISION: 0.0236317, PRECISION_RECALL_MIN_DEN: 0.0988237, RECALL: 0.0968700, MAP: 0.0453107, MRR: 0.0895296, NDCG: 0.0676390, F1: 0.0379946, HIT_RATE: 0.2363174, ARHR: 0.0980544, NOVELTY: 0.0050121, AVERAGE_POPULARITY: 0.0867582, DIVERSITY_MEAN_INTER_LIST: 0.9855243, DIVERSITY_HERFINDAHL: 0.9985315, COVERAGE_ITEM: 0.4504331, COVERAGE_ITEM_CORRECT: 0.0261020, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1136278, DIVERSITY_GINI: 0.1631136, SHANNON_ENTROPY: 11.6585727, 
SearchBayesianSkopt: Config 43 is suboptimal. Config: {'alpha': 0.9412246082552319, 'l1_ratio': 0.002147919821376854, 'topK': 997} - results: ROC_AUC: 0.1413691, PRECISION: 0.0291048, PRECISION_RECALL_MIN_DEN: 0.1228400, RECALL: 0.1204012, MAP: 0.0530725, MRR: 0.1005512, NDCG: 0.0801736, F1: 0.0468777, HIT_RATE: 0.2910479, ARHR: 0.1125255, NOVELTY: 0.0047979, AVERAGE_POPULARITY: 0.1122090, DIVERSITY_MEAN_INTER_LIST: 0.9815709, DIVERSITY_HERFINDAHL: 0.9981363, COVERAGE_ITEM: 0.3764389, COVERAGE_ITEM_CORRECT: 0.0297209, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1362778, DIVERSITY_GINI: 0.1168349, SHANNON_ENTROPY: 11.1700603, 
SearchBayesianSkopt: Config 44 is suboptimal. Config: {'alpha': 0.9932669502420999, 'l1_ratio': 0.02432526351743692, 'topK': 994} - results: ROC_AUC: 0.1413862, PRECISION: 0.0290624, PRECISION_RECALL_MIN_DEN: 0.1228279, RECALL: 0.1204296, MAP: 0.0533540, MRR: 0.1006282, NDCG: 0.0803760, F1: 0.0468248, HIT_RATE: 0.2906237, ARHR: 0.1124863, NOVELTY: 0.0047998, AVERAGE_POPULARITY: 0.1118700, DIVERSITY_MEAN_INTER_LIST: 0.9816905, DIVERSITY_HERFINDAHL: 0.9981482, COVERAGE_ITEM: 0.3767854, COVERAGE_ITEM_CORRECT: 0.0296054, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1362778, DIVERSITY_GINI: 0.1171262, SHANNON_ENTROPY: 11.1778673, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 0.0, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Config 46 is suboptimal. Config: {'alpha': 0.014901894282232656, 'l1_ratio': 0.012962293467541079, 'topK': 63} - results: ROC_AUC: 0.1390215, PRECISION: 0.0282350, PRECISION_RECALL_MIN_DEN: 0.1192654, RECALL: 0.1169217, MAP: 0.0518824, MRR: 0.0996187, NDCG: 0.0785095, F1: 0.0454859, HIT_RATE: 0.2823504, ARHR: 0.1109155, NOVELTY: 0.0048970, AVERAGE_POPULARITY: 0.0992750, DIVERSITY_MEAN_INTER_LIST: 0.9854826, DIVERSITY_HERFINDAHL: 0.9985274, COVERAGE_ITEM: 0.4168624, COVERAGE_ITEM_CORRECT: 0.0301444, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1335095, DIVERSITY_GINI: 0.1435553, SHANNON_ENTROPY: 11.5309540, 
SearchBayesianSkopt: Config 47 is suboptimal. Config: {'alpha': 0.02935088523047403, 'l1_ratio': 0.034721337298712525, 'topK': 34} - results: ROC_AUC: 0.1348342, PRECISION: 0.0269835, PRECISION_RECALL_MIN_DEN: 0.1143253, RECALL: 0.1120078, MAP: 0.0500865, MRR: 0.0967258, NDCG: 0.0756567, F1: 0.0434899, HIT_RATE: 0.2698345, ARHR: 0.1074074, NOVELTY: 0.0049472, AVERAGE_POPULARITY: 0.0939166, DIVERSITY_MEAN_INTER_LIST: 0.9867489, DIVERSITY_HERFINDAHL: 0.9986540, COVERAGE_ITEM: 0.4409625, COVERAGE_ITEM_CORRECT: 0.0292204, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1277212, DIVERSITY_GINI: 0.1593300, SHANNON_ENTROPY: 11.6923839, 
SearchBayesianSkopt: Config 48 is suboptimal. Config: {'alpha': 0.966508583372637, 'l1_ratio': 0.004848648449931271, 'topK': 980} - results: ROC_AUC: 0.1414882, PRECISION: 0.0291260, PRECISION_RECALL_MIN_DEN: 0.1230254, RECALL: 0.1206186, MAP: 0.0532951, MRR: 0.1007710, NDCG: 0.0804124, F1: 0.0469217, HIT_RATE: 0.2912601, ARHR: 0.1126382, NOVELTY: 0.0047984, AVERAGE_POPULARITY: 0.1120260, DIVERSITY_MEAN_INTER_LIST: 0.9816438, DIVERSITY_HERFINDAHL: 0.9981436, COVERAGE_ITEM: 0.3759769, COVERAGE_ITEM_CORRECT: 0.0297979, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1369070, DIVERSITY_GINI: 0.1167494, SHANNON_ENTROPY: 11.1726972, 
SearchBayesianSkopt: Config 49 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 0.0, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Search complete. Best config is 19: {'alpha': 0.44112400857241485, 'l1_ratio': 0.4636970676140909, 'topK': 489}
