SearchBayesianSkopt-CV: Resuming 'CFW_D_Similarity_Linalg' Failed, no such file exists.

SearchBayesianSkopt-CV: Config 27 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.7052362067389333, 'normalize_similarity': False} - results: ROC_AUC: 0.0920342, PRECISION: 0.0181253, PRECISION_RECALL_MIN_DEN: 0.0724041, RECALL: 0.0709650, MAP: 0.0326686, MRR: 0.0651863, NDCG: 0.0493862, F1: 0.0288734, HIT_RATE: 0.1812531, ARHR: 0.0718753, NOVELTY: 0.0051113, AVERAGE_POPULARITY: 0.0166286, DIVERSITY_MEAN_INTER_LIST: 0.9939764, DIVERSITY_HERFINDAHL: 0.9993788, COVERAGE_ITEM: 0.3808431, COVERAGE_ITEM_CORRECT: 0.0322002, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0981502, DIVERSITY_GINI: 0.1479707, SHANNON_ENTROPY: 12.0556781, 
SearchBayesianSkopt-CV: Config 28 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.7055431193796238, 'normalize_similarity': False} - results: ROC_AUC: 0.0922709, PRECISION: 0.0181479, PRECISION_RECALL_MIN_DEN: 0.0725028, RECALL: 0.0710614, MAP: 0.0327370, MRR: 0.0652534, NDCG: 0.0494683, F1: 0.0289102, HIT_RATE: 0.1814793, ARHR: 0.0719633, NOVELTY: 0.0051112, AVERAGE_POPULARITY: 0.0166092, DIVERSITY_MEAN_INTER_LIST: 0.9939925, DIVERSITY_HERFINDAHL: 0.9993804, COVERAGE_ITEM: 0.3809663, COVERAGE_ITEM_CORRECT: 0.0322156, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0983012, DIVERSITY_GINI: 0.1482646, SHANNON_ENTROPY: 12.0588445, 
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.7057003427549978, 'normalize_similarity': False} - results: ROC_AUC: 0.0918101, PRECISION: 0.0181822, PRECISION_RECALL_MIN_DEN: 0.0722962, RECALL: 0.0708594, MAP: 0.0328228, MRR: 0.0654934, NDCG: 0.0495149, F1: 0.0289367, HIT_RATE: 0.1818218, ARHR: 0.0722173, NOVELTY: 0.0051124, AVERAGE_POPULARITY: 0.0165993, DIVERSITY_MEAN_INTER_LIST: 0.9940044, DIVERSITY_HERFINDAHL: 0.9993816, COVERAGE_ITEM: 0.3805505, COVERAGE_ITEM_CORRECT: 0.0322926, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0982257, DIVERSITY_GINI: 0.1479811, SHANNON_ENTROPY: 12.0573714, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 988, 'add_zeros_quota': 0.9992061706675537, 'normalize_similarity': True} - results: ROC_AUC: 0.0850529, PRECISION: 0.0168674, PRECISION_RECALL_MIN_DEN: 0.0682933, RECALL: 0.0670035, MAP: 0.0305094, MRR: 0.0601406, NDCG: 0.0461998, F1: 0.0269499, HIT_RATE: 0.1686744, ARHR: 0.0659991, NOVELTY: 0.0050801, AVERAGE_POPULARITY: 0.0167908, DIVERSITY_MEAN_INTER_LIST: 0.9942144, DIVERSITY_HERFINDAHL: 0.9994026, COVERAGE_ITEM: 0.3973205, COVERAGE_ITEM_CORRECT: 0.0300982, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0921606, DIVERSITY_GINI: 0.1507913, SHANNON_ENTROPY: 12.0691780, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.6991318408928221, 'normalize_similarity': False} - results: ROC_AUC: 0.0919111, PRECISION: 0.0181102, PRECISION_RECALL_MIN_DEN: 0.0725150, RECALL: 0.0710987, MAP: 0.0326127, MRR: 0.0651100, NDCG: 0.0493734, F1: 0.0288654, HIT_RATE: 0.1811023, ARHR: 0.0717769, NOVELTY: 0.0051127, AVERAGE_POPULARITY: 0.0166169, DIVERSITY_MEAN_INTER_LIST: 0.9939682, DIVERSITY_HERFINDAHL: 0.9993780, COVERAGE_ITEM: 0.3810741, COVERAGE_ITEM_CORRECT: 0.0320847, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0981754, DIVERSITY_GINI: 0.1481273, SHANNON_ENTROPY: 12.0562115, 
SearchBayesianSkopt-CV: Config 32 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.6995017603869844, 'normalize_similarity': False} - results: ROC_AUC: 0.0919299, PRECISION: 0.0181482, PRECISION_RECALL_MIN_DEN: 0.0726576, RECALL: 0.0712514, MAP: 0.0326975, MRR: 0.0651378, NDCG: 0.0494717, F1: 0.0289262, HIT_RATE: 0.1814819, ARHR: 0.0718676, NOVELTY: 0.0051098, AVERAGE_POPULARITY: 0.0166145, DIVERSITY_MEAN_INTER_LIST: 0.9939952, DIVERSITY_HERFINDAHL: 0.9993807, COVERAGE_ITEM: 0.3809278, COVERAGE_ITEM_CORRECT: 0.0322387, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0982509, DIVERSITY_GINI: 0.1481137, SHANNON_ENTROPY: 12.0570639, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'topK': 968, 'add_zeros_quota': 0.9990250006255025, 'normalize_similarity': False} - results: ROC_AUC: 0.0926596, PRECISION: 0.0182886, PRECISION_RECALL_MIN_DEN: 0.0725960, RECALL: 0.0711123, MAP: 0.0330414, MRR: 0.0664593, NDCG: 0.0498216, F1: 0.0290917, HIT_RATE: 0.1828860, ARHR: 0.0733785, NOVELTY: 0.0051144, AVERAGE_POPULARITY: 0.0168417, DIVERSITY_MEAN_INTER_LIST: 0.9940872, DIVERSITY_HERFINDAHL: 0.9993899, COVERAGE_ITEM: 0.3814745, COVERAGE_ITEM_CORRECT: 0.0324158, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0988297, DIVERSITY_GINI: 0.1486309, SHANNON_ENTROPY: 12.0651436, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.709950988957044, 'normalize_similarity': False} - results: ROC_AUC: 0.0922272, PRECISION: 0.0181441, PRECISION_RECALL_MIN_DEN: 0.0723491, RECALL: 0.0709308, MAP: 0.0327668, MRR: 0.0654946, NDCG: 0.0494978, F1: 0.0288946, HIT_RATE: 0.1814409, ARHR: 0.0721553, NOVELTY: 0.0051116, AVERAGE_POPULARITY: 0.0165977, DIVERSITY_MEAN_INTER_LIST: 0.9939828, DIVERSITY_HERFINDAHL: 0.9993794, COVERAGE_ITEM: 0.3810510, COVERAGE_ITEM_CORRECT: 0.0322002, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0985781, DIVERSITY_GINI: 0.1481187, SHANNON_ENTROPY: 12.0569252, 
SearchBayesianSkopt-CV: Config 35 is suboptimal. Config: {'topK': 10, 'add_zeros_quota': 0.9902003779445749, 'normalize_similarity': True} - results: ROC_AUC: 0.0666259, PRECISION: 0.0123783, PRECISION_RECALL_MIN_DEN: 0.0515697, RECALL: 0.0508823, MAP: 0.0246366, MRR: 0.0477147, NDCG: 0.0363945, F1: 0.0199100, HIT_RATE: 0.1237832, ARHR: 0.0517228, NOVELTY: 0.0049860, AVERAGE_POPULARITY: 0.0140956, DIVERSITY_MEAN_INTER_LIST: 0.9841732, DIVERSITY_HERFINDAHL: 0.9983987, COVERAGE_ITEM: 0.4891011, COVERAGE_ITEM_CORRECT: 0.0228373, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0696112, DIVERSITY_GINI: 0.2082172, SHANNON_ENTROPY: 12.2447008, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'topK': 994, 'add_zeros_quota': 0.9936727368902496, 'normalize_similarity': True} - results: ROC_AUC: 0.0850556, PRECISION: 0.0168560, PRECISION_RECALL_MIN_DEN: 0.0681814, RECALL: 0.0668926, MAP: 0.0304658, MRR: 0.0600731, NDCG: 0.0461397, F1: 0.0269262, HIT_RATE: 0.1685597, ARHR: 0.0659168, NOVELTY: 0.0050799, AVERAGE_POPULARITY: 0.0167883, DIVERSITY_MEAN_INTER_LIST: 0.9942021, DIVERSITY_HERFINDAHL: 0.9994014, COVERAGE_ITEM: 0.3971511, COVERAGE_ITEM_CORRECT: 0.0300751, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0921606, DIVERSITY_GINI: 0.1506635, SHANNON_ENTROPY: 12.0673831, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'topK': 13, 'add_zeros_quota': 0.0029965192734785493, 'normalize_similarity': False} - results: ROC_AUC: 0.0311043, PRECISION: 0.0057692, PRECISION_RECALL_MIN_DEN: 0.0309309, RECALL: 0.0308402, MAP: 0.0121727, MRR: 0.0201298, NDCG: 0.0187855, F1: 0.0097195, HIT_RATE: 0.0576925, ARHR: 0.0210726, NOVELTY: 0.0049059, AVERAGE_POPULARITY: 0.0118185, DIVERSITY_MEAN_INTER_LIST: 0.9856601, DIVERSITY_HERFINDAHL: 0.9985473, COVERAGE_ITEM: 0.4795919, COVERAGE_ITEM_CORRECT: 0.0109413, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0352334, DIVERSITY_GINI: 0.1990364, SHANNON_ENTROPY: 12.2004168, 
SearchBayesianSkopt-CV: Config 38 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.6053727110718001, 'normalize_similarity': False} - results: ROC_AUC: 0.0920735, PRECISION: 0.0181329, PRECISION_RECALL_MIN_DEN: 0.0726330, RECALL: 0.0712205, MAP: 0.0327812, MRR: 0.0650394, NDCG: 0.0495121, F1: 0.0289042, HIT_RATE: 0.1813287, ARHR: 0.0716884, NOVELTY: 0.0051098, AVERAGE_POPULARITY: 0.0165059, DIVERSITY_MEAN_INTER_LIST: 0.9939602, DIVERSITY_HERFINDAHL: 0.9993772, COVERAGE_ITEM: 0.3808585, COVERAGE_ITEM_CORRECT: 0.0322387, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0983767, DIVERSITY_GINI: 0.1479679, SHANNON_ENTROPY: 12.0547974, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.6093261068490807, 'normalize_similarity': False} - results: ROC_AUC: 0.0917793, PRECISION: 0.0181709, PRECISION_RECALL_MIN_DEN: 0.0729251, RECALL: 0.0715055, MAP: 0.0326045, MRR: 0.0648311, NDCG: 0.0494408, F1: 0.0289765, HIT_RATE: 0.1817093, ARHR: 0.0714332, NOVELTY: 0.0051101, AVERAGE_POPULARITY: 0.0165079, DIVERSITY_MEAN_INTER_LIST: 0.9939384, DIVERSITY_HERFINDAHL: 0.9993750, COVERAGE_ITEM: 0.3807122, COVERAGE_ITEM_CORRECT: 0.0323003, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0985529, DIVERSITY_GINI: 0.1479335, SHANNON_ENTROPY: 12.0536519, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'topK': 8, 'add_zeros_quota': 0.5443948225755885, 'normalize_similarity': True} - results: ROC_AUC: 0.0539982, PRECISION: 0.0100361, PRECISION_RECALL_MIN_DEN: 0.0435463, RECALL: 0.0431167, MAP: 0.0204737, MRR: 0.0378098, NDCG: 0.0302422, F1: 0.0162814, HIT_RATE: 0.1003611, ARHR: 0.0406041, NOVELTY: 0.0049656, AVERAGE_POPULARITY: 0.0136280, DIVERSITY_MEAN_INTER_LIST: 0.9782236, DIVERSITY_HERFINDAHL: 0.9978038, COVERAGE_ITEM: 0.4891935, COVERAGE_ITEM_CORRECT: 0.0187565, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0577325, DIVERSITY_GINI: 0.2074019, SHANNON_ENTROPY: 12.1192953, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'topK': 967, 'add_zeros_quota': 0.998760904586548, 'normalize_similarity': False} - results: ROC_AUC: 0.0926202, PRECISION: 0.0182849, PRECISION_RECALL_MIN_DEN: 0.0726019, RECALL: 0.0711184, MAP: 0.0329993, MRR: 0.0664218, NDCG: 0.0497863, F1: 0.0290875, HIT_RATE: 0.1828487, ARHR: 0.0733414, NOVELTY: 0.0051146, AVERAGE_POPULARITY: 0.0168406, DIVERSITY_MEAN_INTER_LIST: 0.9940883, DIVERSITY_HERFINDAHL: 0.9993900, COVERAGE_ITEM: 0.3815361, COVERAGE_ITEM_CORRECT: 0.0324004, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0987794, DIVERSITY_GINI: 0.1486643, SHANNON_ENTROPY: 12.0653975, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'topK': 997, 'add_zeros_quota': 0.3062903013514236, 'normalize_similarity': False} - results: ROC_AUC: 0.0889694, PRECISION: 0.0176590, PRECISION_RECALL_MIN_DEN: 0.0719013, RECALL: 0.0705903, MAP: 0.0313632, MRR: 0.0612280, NDCG: 0.0478842, F1: 0.0282488, HIT_RATE: 0.1765904, ARHR: 0.0672531, NOVELTY: 0.0051011, AVERAGE_POPULARITY: 0.0159159, DIVERSITY_MEAN_INTER_LIST: 0.9938892, DIVERSITY_HERFINDAHL: 0.9993701, COVERAGE_ITEM: 0.3819442, COVERAGE_ITEM_CORRECT: 0.0314764, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0967157, DIVERSITY_GINI: 0.1483977, SHANNON_ENTROPY: 12.0581460, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'topK': 967, 'add_zeros_quota': 0.9961666029033113, 'normalize_similarity': False} - results: ROC_AUC: 0.0925952, PRECISION: 0.0182848, PRECISION_RECALL_MIN_DEN: 0.0726225, RECALL: 0.0711388, MAP: 0.0329972, MRR: 0.0664776, NDCG: 0.0497958, F1: 0.0290891, HIT_RATE: 0.1828476, ARHR: 0.0733970, NOVELTY: 0.0051142, AVERAGE_POPULARITY: 0.0168347, DIVERSITY_MEAN_INTER_LIST: 0.9940891, DIVERSITY_HERFINDAHL: 0.9993901, COVERAGE_ITEM: 0.3814437, COVERAGE_ITEM_CORRECT: 0.0324081, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0987542, DIVERSITY_GINI: 0.1486316, SHANNON_ENTROPY: 12.0651871, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'topK': 996, 'add_zeros_quota': 0.32544916385675354, 'normalize_similarity': False} - results: ROC_AUC: 0.0893564, PRECISION: 0.0176100, PRECISION_RECALL_MIN_DEN: 0.0718599, RECALL: 0.0705520, MAP: 0.0316895, MRR: 0.0618899, NDCG: 0.0481597, F1: 0.0281826, HIT_RATE: 0.1761001, ARHR: 0.0680341, NOVELTY: 0.0051002, AVERAGE_POPULARITY: 0.0160529, DIVERSITY_MEAN_INTER_LIST: 0.9938921, DIVERSITY_HERFINDAHL: 0.9993704, COVERAGE_ITEM: 0.3815284, COVERAGE_ITEM_CORRECT: 0.0313686, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0964389, DIVERSITY_GINI: 0.1482108, SHANNON_ENTROPY: 12.0567470, 
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'topK': 988, 'add_zeros_quota': 0.9986778499267038, 'normalize_similarity': False} - results: ROC_AUC: 0.0925771, PRECISION: 0.0182697, PRECISION_RECALL_MIN_DEN: 0.0724798, RECALL: 0.0709928, MAP: 0.0329933, MRR: 0.0663599, NDCG: 0.0497483, F1: 0.0290575, HIT_RATE: 0.1826967, ARHR: 0.0732813, NOVELTY: 0.0051146, AVERAGE_POPULARITY: 0.0168350, DIVERSITY_MEAN_INTER_LIST: 0.9940764, DIVERSITY_HERFINDAHL: 0.9993888, COVERAGE_ITEM: 0.3811973, COVERAGE_ITEM_CORRECT: 0.0323696, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0986787, DIVERSITY_GINI: 0.1484658, SHANNON_ENTROPY: 12.0632648, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'topK': 1000, 'add_zeros_quota': 0.8087815095127452, 'normalize_similarity': False} - results: ROC_AUC: 0.0922327, PRECISION: 0.0182541, PRECISION_RECALL_MIN_DEN: 0.0728073, RECALL: 0.0713539, MAP: 0.0329471, MRR: 0.0659480, NDCG: 0.0497596, F1: 0.0290692, HIT_RATE: 0.1825411, ARHR: 0.0727183, NOVELTY: 0.0051132, AVERAGE_POPULARITY: 0.0166897, DIVERSITY_MEAN_INTER_LIST: 0.9940170, DIVERSITY_HERFINDAHL: 0.9993829, COVERAGE_ITEM: 0.3812897, COVERAGE_ITEM_CORRECT: 0.0323619, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0988046, DIVERSITY_GINI: 0.1483083, SHANNON_ENTROPY: 12.0593276, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'topK': 999, 'add_zeros_quota': 0.7679320941621722, 'normalize_similarity': True} - results: ROC_AUC: 0.0845733, PRECISION: 0.0167272, PRECISION_RECALL_MIN_DEN: 0.0683518, RECALL: 0.0671050, MAP: 0.0302983, MRR: 0.0593643, NDCG: 0.0459717, F1: 0.0267783, HIT_RATE: 0.1672718, ARHR: 0.0650208, NOVELTY: 0.0050777, AVERAGE_POPULARITY: 0.0166493, DIVERSITY_MEAN_INTER_LIST: 0.9940631, DIVERSITY_HERFINDAHL: 0.9993875, COVERAGE_ITEM: 0.3968277, COVERAGE_ITEM_CORRECT: 0.0298672, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0917579, DIVERSITY_GINI: 0.1497318, SHANNON_ENTROPY: 12.0512160, 
SearchBayesianSkopt-CV: Config 48 is suboptimal. Config: {'topK': 7, 'add_zeros_quota': 0.33863473452011167, 'normalize_similarity': False} - results: ROC_AUC: 0.0571653, PRECISION: 0.0101691, PRECISION_RECALL_MIN_DEN: 0.0444399, RECALL: 0.0441275, MAP: 0.0209601, MRR: 0.0391552, NDCG: 0.0311444, F1: 0.0165278, HIT_RATE: 0.1016912, ARHR: 0.0416759, NOVELTY: 0.0049412, AVERAGE_POPULARITY: 0.0140018, DIVERSITY_MEAN_INTER_LIST: 0.9678542, DIVERSITY_HERFINDAHL: 0.9967671, COVERAGE_ITEM: 0.4959923, COVERAGE_ITEM_CORRECT: 0.0190183, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0594438, DIVERSITY_GINI: 0.2068046, SHANNON_ENTROPY: 11.9052888, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'topK': 456, 'add_zeros_quota': 0.9998534567510928, 'normalize_similarity': False} - results: ROC_AUC: 0.0946507, PRECISION: 0.0185611, PRECISION_RECALL_MIN_DEN: 0.0726884, RECALL: 0.0711125, MAP: 0.0333800, MRR: 0.0679796, NDCG: 0.0502540, F1: 0.0294361, HIT_RATE: 0.1856112, ARHR: 0.0750424, NOVELTY: 0.0051043, AVERAGE_POPULARITY: 0.0169189, DIVERSITY_MEAN_INTER_LIST: 0.9946495, DIVERSITY_HERFINDAHL: 0.9994461, COVERAGE_ITEM: 0.3901675, COVERAGE_ITEM_CORRECT: 0.0328855, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1002643, DIVERSITY_GINI: 0.1550561, SHANNON_ENTROPY: 12.1460849, 
SearchBayesianSkopt-CV: Search complete. Best config is 22: {'topK': 69, 'add_zeros_quota': 0.99758453742112, 'normalize_similarity': False}

