
SearchBayesianSkopt-CV: Config 59 is suboptimal. Config: {'topK': 10, 'shrink': 17, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9307262057246325, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1383266, PRECISION: 0.0269376, PRECISION_RECALL_MIN_DEN: 0.1046722, RECALL: 0.1025342, MAP: 0.0485433, MRR: 0.0994188, NDCG: 0.0731185, F1: 0.0426624, HIT_RATE: 0.2693759, ARHR: 0.1102699, NOVELTY: 0.0053993, AVERAGE_POPULARITY: 0.1169645, DIVERSITY_MEAN_INTER_LIST: 0.9874430, DIVERSITY_HERFINDAHL: 0.9987256, COVERAGE_ITEM: 0.5097517, COVERAGE_ITEM_CORRECT: 0.0336785, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1433245, DIVERSITY_GINI: 0.1855268, SHANNON_ENTROPY: 11.8663234, 
SearchBayesianSkopt-CV: Config 60 is suboptimal. Config: {'topK': 35, 'shrink': 990, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.002340411789218955, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1468387, PRECISION: 0.0295143, PRECISION_RECALL_MIN_DEN: 0.1133114, RECALL: 0.1108030, MAP: 0.0518064, MRR: 0.1060983, NDCG: 0.0784233, F1: 0.0466092, HIT_RATE: 0.2951431, ARHR: 0.1188060, NOVELTY: 0.0053436, AVERAGE_POPULARITY: 0.1302664, DIVERSITY_MEAN_INTER_LIST: 0.9849864, DIVERSITY_HERFINDAHL: 0.9984800, COVERAGE_ITEM: 0.4753032, COVERAGE_ITEM_CORRECT: 0.0355265, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1536932, DIVERSITY_GINI: 0.1630800, SHANNON_ENTROPY: 11.6233944, 
SearchBayesianSkopt-CV: Config 61 is suboptimal. Config: {'topK': 977, 'shrink': 960, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.023876250401772887, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1596235, PRECISION: 0.0329835, PRECISION_RECALL_MIN_DEN: 0.1250197, RECALL: 0.1222065, MAP: 0.0550555, MRR: 0.1142860, NDCG: 0.0848309, F1: 0.0519429, HIT_RATE: 0.3298353, ARHR: 0.1285833, NOVELTY: 0.0054353, AVERAGE_POPULARITY: 0.1062898, DIVERSITY_MEAN_INTER_LIST: 0.9926491, DIVERSITY_HERFINDAHL: 0.9992461, COVERAGE_ITEM: 0.5143715, COVERAGE_ITEM_CORRECT: 0.0437421, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1704794, DIVERSITY_GINI: 0.1981502, SHANNON_ENTROPY: 12.2036602, 
SearchBayesianSkopt-CV: Config 62 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 63 is suboptimal. Config: {'topK': 999, 'shrink': 5, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9680698015936917, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1519424, PRECISION: 0.0308400, PRECISION_RECALL_MIN_DEN: 0.1197427, RECALL: 0.1171427, MAP: 0.0532942, MRR: 0.1084916, NDCG: 0.0813364, F1: 0.0488228, HIT_RATE: 0.3084002, ARHR: 0.1216138, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555186, DIVERSITY_MEAN_INTER_LIST: 0.9740784, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033648, COVERAGE_ITEM_CORRECT: 0.0345948, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616207, DIVERSITY_GINI: 0.1176966, SHANNON_ENTROPY: 10.9392006, 
SearchBayesianSkopt-CV: Config 64 is suboptimal. Config: {'topK': 990, 'shrink': 969, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.047416609649739386, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1597132, PRECISION: 0.0329646, PRECISION_RECALL_MIN_DEN: 0.1250982, RECALL: 0.1222963, MAP: 0.0550493, MRR: 0.1143036, NDCG: 0.0848436, F1: 0.0519274, HIT_RATE: 0.3296460, ARHR: 0.1285732, NOVELTY: 0.0054342, AVERAGE_POPULARITY: 0.1065125, DIVERSITY_MEAN_INTER_LIST: 0.9925955, DIVERSITY_HERFINDAHL: 0.9992407, COVERAGE_ITEM: 0.5137555, COVERAGE_ITEM_CORRECT: 0.0436651, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1704794, DIVERSITY_GINI: 0.1975733, SHANNON_ENTROPY: 12.1968365, 
SearchBayesianSkopt-CV: Config 65 is suboptimal. Config: {'topK': 50, 'shrink': 983, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9084602995727202, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1482772, PRECISION: 0.0300217, PRECISION_RECALL_MIN_DEN: 0.1144818, RECALL: 0.1119097, MAP: 0.0521545, MRR: 0.1066512, NDCG: 0.0790846, F1: 0.0473402, HIT_RATE: 0.3002174, ARHR: 0.1196875, NOVELTY: 0.0053306, AVERAGE_POPULARITY: 0.1335099, DIVERSITY_MEAN_INTER_LIST: 0.9838007, DIVERSITY_HERFINDAHL: 0.9983614, COVERAGE_ITEM: 0.4644312, COVERAGE_ITEM_CORRECT: 0.0357190, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1556814, DIVERSITY_GINI: 0.1563944, SHANNON_ENTROPY: 11.5353629, 
SearchBayesianSkopt-CV: Config 66 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 67 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 68 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 69 is suboptimal. Config: {'topK': 987, 'shrink': 12, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0472981291631215, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1520020, PRECISION: 0.0308324, PRECISION_RECALL_MIN_DEN: 0.1197840, RECALL: 0.1171850, MAP: 0.0533096, MRR: 0.1085575, NDCG: 0.0813600, F1: 0.0488169, HIT_RATE: 0.3083245, ARHR: 0.1216696, NOVELTY: 0.0052528, AVERAGE_POPULARITY: 0.1554541, DIVERSITY_MEAN_INTER_LIST: 0.9741109, DIVERSITY_HERFINDAHL: 0.9973926, COVERAGE_ITEM: 0.4033879, COVERAGE_ITEM_CORRECT: 0.0345871, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616962, DIVERSITY_GINI: 0.1177362, SHANNON_ENTROPY: 10.9404037, 
SearchBayesianSkopt-CV: Search complete. Best config is 55: {'topK': 976, 'shrink': 986, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9949309602723984, 'feature_weighting': 'TF-IDF'}
