SearchBayesianSkopt: Config 28 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 29 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 30 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 31 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 32 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 33 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 34 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 39 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 40 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 41 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 42 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 43 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 44 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 46 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 47 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 48 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Config 49 is suboptimal. Config: {'topK': 20, 'shrink': 0, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 0.0} - results: ROC_AUC: 0.0746236, PRECISION: 0.0152129, PRECISION_RECALL_MIN_DEN: 0.0607833, RECALL: 0.0595139, MAP: 0.0259208, MRR: 0.0522274, NDCG: 0.0399169, F1: 0.0242317, HIT_RATE: 0.1521292, ARHR: 0.0563572, NOVELTY: 0.0049887, AVERAGE_POPULARITY: 0.0168590, DIVERSITY_MEAN_INTER_LIST: 0.9986599, DIVERSITY_HERFINDAHL: 0.9998367, COVERAGE_ITEM: 0.5362849, COVERAGE_ITEM_CORRECT: 0.0189413, COVERAGE_USER: 0.4284636, COVERAGE_USER_CORRECT: 0.0552410, DIVERSITY_GINI: 0.3144519, SHANNON_ENTROPY: 13.2681432, 
SearchBayesianSkopt: Search complete. Best config is 0: {'topK': 85, 'shrink': 2, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.5422310449570001, 'tversky_beta': 0.09320566743502302}
