
SearchBayesianSkopt-CV: Config 61 is suboptimal. Config: {'topK': 724, 'alpha': 0.40396643966838613, 'normalize_similarity': False} - results: ROC_AUC: 0.1689714, PRECISION: 0.0356531, PRECISION_RECALL_MIN_DEN: 0.1239569, RECALL: 0.1200506, MAP: 0.0575740, MRR: 0.1256236, NDCG: 0.0873400, F1: 0.0549771, HIT_RATE: 0.3565312, ARHR: 0.1445502, NOVELTY: 0.0047214, AVERAGE_POPULARITY: 0.1255504, DIVERSITY_MEAN_INTER_LIST: 0.9784359, DIVERSITY_HERFINDAHL: 0.9978263, COVERAGE_ITEM: 0.3812666, COVERAGE_ITEM_CORRECT: 0.0379904, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1892035, DIVERSITY_GINI: 0.1043938, SHANNON_ENTROPY: 10.9276630, 
SearchBayesianSkopt-CV: Config 62 is suboptimal. Config: {'topK': 460, 'alpha': 0.004251449678906783, 'normalize_similarity': False} - results: ROC_AUC: 0.1489677, PRECISION: 0.0303874, PRECISION_RECALL_MIN_DEN: 0.1081045, RECALL: 0.1047625, MAP: 0.0501685, MRR: 0.1092190, NDCG: 0.0759541, F1: 0.0471086, HIT_RATE: 0.3038735, ARHR: 0.1243407, NOVELTY: 0.0046184, AVERAGE_POPULARITY: 0.1454772, DIVERSITY_MEAN_INTER_LIST: 0.9686448, DIVERSITY_HERFINDAHL: 0.9968474, COVERAGE_ITEM: 0.3370164, COVERAGE_ITEM_CORRECT: 0.0295669, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1650686, DIVERSITY_GINI: 0.0816929, SHANNON_ENTROPY: 10.4534191, 
SearchBayesianSkopt-CV: Config 63 is suboptimal. Config: {'topK': 745, 'alpha': 0.41674480657539537, 'normalize_similarity': False} - results: ROC_AUC: 0.1688655, PRECISION: 0.0356989, PRECISION_RECALL_MIN_DEN: 0.1236279, RECALL: 0.1196751, MAP: 0.0573124, MRR: 0.1251538, NDCG: 0.0870379, F1: 0.0549917, HIT_RATE: 0.3569886, ARHR: 0.1441872, NOVELTY: 0.0047276, AVERAGE_POPULARITY: 0.1246107, DIVERSITY_MEAN_INTER_LIST: 0.9787953, DIVERSITY_HERFINDAHL: 0.9978622, COVERAGE_ITEM: 0.3842079, COVERAGE_ITEM_CORRECT: 0.0380828, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1887505, DIVERSITY_GINI: 0.1060888, SHANNON_ENTROPY: 10.9544429, 
SearchBayesianSkopt-CV: Config 64 is suboptimal. Config: {'topK': 996, 'alpha': 0.854588888590188, 'normalize_similarity': False} - results: ROC_AUC: 0.1564920, PRECISION: 0.0339176, PRECISION_RECALL_MIN_DEN: 0.1139784, RECALL: 0.1098724, MAP: 0.0516115, MRR: 0.1146453, NDCG: 0.0792876, F1: 0.0518329, HIT_RATE: 0.3391760, ARHR: 0.1332312, NOVELTY: 0.0050163, AVERAGE_POPULARITY: 0.0846054, DIVERSITY_MEAN_INTER_LIST: 0.9909987, DIVERSITY_HERFINDAHL: 0.9990824, COVERAGE_ITEM: 0.4770741, COVERAGE_ITEM_CORRECT: 0.0412089, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1769221, DIVERSITY_GINI: 0.1835879, SHANNON_ENTROPY: 12.0797502, 
SearchBayesianSkopt-CV: Config 65 is suboptimal. Config: {'topK': 6, 'alpha': 0.6018928185406413, 'normalize_similarity': True} - results: ROC_AUC: 0.0952459, PRECISION: 0.0155851, PRECISION_RECALL_MIN_DEN: 0.0527825, RECALL: 0.0508758, MAP: 0.0302345, MRR: 0.0698031, NDCG: 0.0431642, F1: 0.0238598, HIT_RATE: 0.1558506, ARHR: 0.0744202, NOVELTY: 0.0054362, AVERAGE_POPULARITY: 0.0282290, DIVERSITY_MEAN_INTER_LIST: 0.8966014, DIVERSITY_HERFINDAHL: 0.9896443, COVERAGE_ITEM: 0.4312300, COVERAGE_ITEM_CORRECT: 0.0267488, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.0956336, DIVERSITY_GINI: 0.1512732, SHANNON_ENTROPY: 10.6277421, 
SearchBayesianSkopt-CV: Config 66 is suboptimal. Config: {'topK': 476, 'alpha': 0.0004401436019358941, 'normalize_similarity': False} - results: ROC_AUC: 0.1488874, PRECISION: 0.0304228, PRECISION_RECALL_MIN_DEN: 0.1085453, RECALL: 0.1052308, MAP: 0.0502551, MRR: 0.1091310, NDCG: 0.0761003, F1: 0.0471977, HIT_RATE: 0.3042277, ARHR: 0.1243001, NOVELTY: 0.0046167, AVERAGE_POPULARITY: 0.1458308, DIVERSITY_MEAN_INTER_LIST: 0.9684652, DIVERSITY_HERFINDAHL: 0.9968294, COVERAGE_ITEM: 0.3361155, COVERAGE_ITEM_CORRECT: 0.0296824, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1652196, DIVERSITY_GINI: 0.0812463, SHANNON_ENTROPY: 10.4441459, 
SearchBayesianSkopt-CV: Config 67 is suboptimal. Config: {'topK': 709, 'alpha': 0.42110037123045996, 'normalize_similarity': False} - results: ROC_AUC: 0.1697608, PRECISION: 0.0357555, PRECISION_RECALL_MIN_DEN: 0.1240188, RECALL: 0.1200634, MAP: 0.0576704, MRR: 0.1258793, NDCG: 0.0874583, F1: 0.0551000, HIT_RATE: 0.3575548, ARHR: 0.1449515, NOVELTY: 0.0047334, AVERAGE_POPULARITY: 0.1234072, DIVERSITY_MEAN_INTER_LIST: 0.9792511, DIVERSITY_HERFINDAHL: 0.9979078, COVERAGE_ITEM: 0.3864562, COVERAGE_ITEM_CORRECT: 0.0382599, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1892790, DIVERSITY_GINI: 0.1073344, SHANNON_ENTROPY: 10.9802438, 
SearchBayesianSkopt-CV: Config 68 is suboptimal. Config: {'topK': 711, 'alpha': 0.4210681430609901, 'normalize_similarity': False} - results: ROC_AUC: 0.1697195, PRECISION: 0.0357451, PRECISION_RECALL_MIN_DEN: 0.1238883, RECALL: 0.1199381, MAP: 0.0576666, MRR: 0.1257346, NDCG: 0.0874026, F1: 0.0550743, HIT_RATE: 0.3574508, ARHR: 0.1448474, NOVELTY: 0.0047332, AVERAGE_POPULARITY: 0.1234527, DIVERSITY_MEAN_INTER_LIST: 0.9792338, DIVERSITY_HERFINDAHL: 0.9979061, COVERAGE_ITEM: 0.3862945, COVERAGE_ITEM_CORRECT: 0.0382753, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1891280, DIVERSITY_GINI: 0.1072759, SHANNON_ENTROPY: 10.9791923, 
SearchBayesianSkopt-CV: Config 69 is suboptimal. Config: {'topK': 51, 'alpha': 1.9988022679249766, 'normalize_similarity': False} - results: ROC_AUC: 0.0696684, PRECISION: 0.0137445, PRECISION_RECALL_MIN_DEN: 0.0574979, RECALL: 0.0566247, MAP: 0.0236537, MRR: 0.0469345, NDCG: 0.0370645, F1: 0.0221191, HIT_RATE: 0.1374447, ARHR: 0.0503774, NOVELTY: 0.0054335, AVERAGE_POPULARITY: 0.0287505, DIVERSITY_MEAN_INTER_LIST: 0.9981111, DIVERSITY_HERFINDAHL: 0.9997935, COVERAGE_ITEM: 0.5507526, COVERAGE_ITEM_CORRECT: 0.0271261, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.0847867, DIVERSITY_GINI: 0.2968001, SHANNON_ENTROPY: 13.2063593, 
SearchBayesianSkopt-CV: Search complete. Best config is 6: {'topK': 436, 'alpha': 0.4220472704646542, 'normalize_similarity': False}
