SearchBayesianSkopt: Config 25 is suboptimal. Config: {'alpha': 1.0, 'l1_ratio': 1.0, 'topK': 467} - results: ROC_AUC: 0.0877404, PRECISION: 0.0172889, PRECISION_RECALL_MIN_DEN: 0.0752457, RECALL: 0.0739820, MAP: 0.0322721, MRR: 0.0604393, NDCG: 0.0488434, F1: 0.0280280, HIT_RATE: 0.1728893, ARHR: 0.0662216, NOVELTY: 0.0052329, AVERAGE_POPULARITY: 0.0180184, DIVERSITY_MEAN_INTER_LIST: 0.9979625, DIVERSITY_HERFINDAHL: 0.9997751, COVERAGE_ITEM: 0.5680077, COVERAGE_ITEM_CORRECT: 0.0296054, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.0846860, DIVERSITY_GINI: 0.2896196, SHANNON_ENTROPY: 13.1165160, 
SearchBayesianSkopt: Config 26 is suboptimal. Config: {'alpha': 0.8933281541321292, 'l1_ratio': 1.0, 'topK': 5} - results: ROC_AUC: 0.1015340, PRECISION: 0.0198982, PRECISION_RECALL_MIN_DEN: 0.0849848, RECALL: 0.0833818, MAP: 0.0378911, MRR: 0.0734015, NDCG: 0.0565921, F1: 0.0321291, HIT_RATE: 0.1989818, ARHR: 0.0795091, NOVELTY: 0.0051917, AVERAGE_POPULARITY: 0.0332076, DIVERSITY_MEAN_INTER_LIST: 0.9902495, DIVERSITY_HERFINDAHL: 0.9990039, COVERAGE_ITEM: 0.5752839, COVERAGE_ITEM_CORRECT: 0.0307603, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.0985277, DIVERSITY_GINI: 0.2664445, SHANNON_ENTROPY: 12.6158052, 
SearchBayesianSkopt: Config 27 is suboptimal. Config: {'alpha': 1.0, 'l1_ratio': 0.6746709594864088, 'topK': 1000} - results: ROC_AUC: 0.1668707, PRECISION: 0.0339839, PRECISION_RECALL_MIN_DEN: 0.1483468, RECALL: 0.1457821, MAP: 0.0649581, MRR: 0.1190915, NDCG: 0.0971237, F1: 0.0551188, HIT_RATE: 0.3398388, ARHR: 0.1333212, NOVELTY: 0.0048703, AVERAGE_POPULARITY: 0.0960765, DIVERSITY_MEAN_INTER_LIST: 0.9869037, DIVERSITY_HERFINDAHL: 0.9986694, COVERAGE_ITEM: 0.4465833, COVERAGE_ITEM_CORRECT: 0.0392685, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1586762, DIVERSITY_GINI: 0.1633353, SHANNON_ENTROPY: 11.7559816, 
SearchBayesianSkopt: Config 28 is suboptimal. Config: {'alpha': 0.7388768892932797, 'l1_ratio': 0.7545238510328929, 'topK': 1000} - results: ROC_AUC: 0.1643258, PRECISION: 0.0332626, PRECISION_RECALL_MIN_DEN: 0.1461673, RECALL: 0.1436343, MAP: 0.0634006, MRR: 0.1167849, NDCG: 0.0951531, F1: 0.0540162, HIT_RATE: 0.3326262, ARHR: 0.1302805, NOVELTY: 0.0048067, AVERAGE_POPULARITY: 0.1077121, DIVERSITY_MEAN_INTER_LIST: 0.9835192, DIVERSITY_HERFINDAHL: 0.9983311, COVERAGE_ITEM: 0.4101636, COVERAGE_ITEM_CORRECT: 0.0364196, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1571662, DIVERSITY_GINI: 0.1367994, SHANNON_ENTROPY: 11.4146264, 
SearchBayesianSkopt: Config 29 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 0.22901394597170055, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Config 30 is suboptimal. Config: {'alpha': 0.3905145413837048, 'l1_ratio': 1.0, 'topK': 1000} - results: ROC_AUC: 0.1560539, PRECISION: 0.0307594, PRECISION_RECALL_MIN_DEN: 0.1348019, RECALL: 0.1324404, MAP: 0.0586199, MRR: 0.1095664, NDCG: 0.0881954, F1: 0.0499240, HIT_RATE: 0.3075944, ARHR: 0.1219563, NOVELTY: 0.0047198, AVERAGE_POPULARITY: 0.1232672, DIVERSITY_MEAN_INTER_LIST: 0.9780233, DIVERSITY_HERFINDAHL: 0.9977816, COVERAGE_ITEM: 0.3690087, COVERAGE_ITEM_CORRECT: 0.0319538, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1464704, DIVERSITY_GINI: 0.1094145, SHANNON_ENTROPY: 10.9862582, 
SearchBayesianSkopt: Config 31 is suboptimal. Config: {'alpha': 0.8426713508170037, 'l1_ratio': 0.7115188028463718, 'topK': 5} - results: ROC_AUC: 0.1301969, PRECISION: 0.0244166, PRECISION_RECALL_MIN_DEN: 0.1030063, RECALL: 0.1010554, MAP: 0.0491185, MRR: 0.0944902, NDCG: 0.0718629, F1: 0.0393304, HIT_RATE: 0.2441663, ARHR: 0.1026491, NOVELTY: 0.0050160, AVERAGE_POPULARITY: 0.0692210, DIVERSITY_MEAN_INTER_LIST: 0.9837525, DIVERSITY_HERFINDAHL: 0.9983544, COVERAGE_ITEM: 0.5138402, COVERAGE_ITEM_CORRECT: 0.0307988, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1190386, DIVERSITY_GINI: 0.2002911, SHANNON_ENTROPY: 11.9003388, 
SearchBayesianSkopt: Config 32 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 0.6383395006111499, 'topK': 1000} - results: ROC_AUC: 0.1419346, PRECISION: 0.0281714, PRECISION_RECALL_MIN_DEN: 0.1188929, RECALL: 0.1166063, MAP: 0.0523081, MRR: 0.1008985, NDCG: 0.0788549, F1: 0.0453794, HIT_RATE: 0.2817140, ARHR: 0.1123337, NOVELTY: 0.0046924, AVERAGE_POPULARITY: 0.1288560, DIVERSITY_MEAN_INTER_LIST: 0.9753747, DIVERSITY_HERFINDAHL: 0.9975168, COVERAGE_ITEM: 0.3340905, COVERAGE_ITEM_CORRECT: 0.0272570, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1336353, DIVERSITY_GINI: 0.0919065, SHANNON_ENTROPY: 10.7231493, 
SearchBayesianSkopt: Config 33 is suboptimal. Config: {'alpha': 0.5676906009499058, 'l1_ratio': 0.8825959637964788, 'topK': 1000} - results: ROC_AUC: 0.1613022, PRECISION: 0.0323080, PRECISION_RECALL_MIN_DEN: 0.1420493, RECALL: 0.1396909, MAP: 0.0614081, MRR: 0.1136786, NDCG: 0.0924669, F1: 0.0524787, HIT_RATE: 0.3230802, ARHR: 0.1268187, NOVELTY: 0.0047694, AVERAGE_POPULARITY: 0.1148749, DIVERSITY_MEAN_INTER_LIST: 0.9810908, DIVERSITY_HERFINDAHL: 0.9980883, COVERAGE_ITEM: 0.3944947, COVERAGE_ITEM_CORRECT: 0.0347257, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1527620, DIVERSITY_GINI: 0.1252386, SHANNON_ENTROPY: 11.2299896, 
SearchBayesianSkopt: Config 34 is suboptimal. Config: {'alpha': 0.29534411246074954, 'l1_ratio': 0.0, 'topK': 5} - results: ROC_AUC: 0.1089580, PRECISION: 0.0198982, PRECISION_RECALL_MIN_DEN: 0.0766464, RECALL: 0.0747838, MAP: 0.0385792, MRR: 0.0799268, NDCG: 0.0563275, F1: 0.0314328, HIT_RATE: 0.1989818, ARHR: 0.0866917, NOVELTY: 0.0051731, AVERAGE_POPULARITY: 0.0719664, DIVERSITY_MEAN_INTER_LIST: 0.9705414, DIVERSITY_HERFINDAHL: 0.9970336, COVERAGE_ITEM: 0.4440808, COVERAGE_ITEM_CORRECT: 0.0224062, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.0975211, DIVERSITY_GINI: 0.1589865, SHANNON_ENTROPY: 11.3421615, 
SearchBayesianSkopt: Config 35 is suboptimal. Config: {'alpha': 1.0, 'l1_ratio': 0.5255003628060233, 'topK': 1000} - results: ROC_AUC: 0.1606793, PRECISION: 0.0324777, PRECISION_RECALL_MIN_DEN: 0.1427075, RECALL: 0.1401605, MAP: 0.0619967, MRR: 0.1139411, NDCG: 0.0928539, F1: 0.0527356, HIT_RATE: 0.3247773, ARHR: 0.1271952, NOVELTY: 0.0048259, AVERAGE_POPULARITY: 0.1051800, DIVERSITY_MEAN_INTER_LIST: 0.9844073, DIVERSITY_HERFINDAHL: 0.9984199, COVERAGE_ITEM: 0.4087007, COVERAGE_ITEM_CORRECT: 0.0358037, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1538946, DIVERSITY_GINI: 0.1373621, SHANNON_ENTROPY: 11.4600619, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'alpha': 0.5614784787265461, 'l1_ratio': 0.8851042135753127, 'topK': 1000} - results: ROC_AUC: 0.1612923, PRECISION: 0.0321383, PRECISION_RECALL_MIN_DEN: 0.1416268, RECALL: 0.1392886, MAP: 0.0613164, MRR: 0.1137853, NDCG: 0.0922870, F1: 0.0522263, HIT_RATE: 0.3213831, ARHR: 0.1268609, NOVELTY: 0.0047678, AVERAGE_POPULARITY: 0.1150496, DIVERSITY_MEAN_INTER_LIST: 0.9810336, DIVERSITY_HERFINDAHL: 0.9980826, COVERAGE_ITEM: 0.3940327, COVERAGE_ITEM_CORRECT: 0.0344562, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1521329, DIVERSITY_GINI: 0.1248361, SHANNON_ENTROPY: 11.2237899, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'alpha': 0.9986295505174828, 'l1_ratio': 0.1687166783199903, 'topK': 954} - results: ROC_AUC: 0.1477208, PRECISION: 0.0301018, PRECISION_RECALL_MIN_DEN: 0.1299066, RECALL: 0.1274701, MAP: 0.0558910, MRR: 0.1046361, NDCG: 0.0843512, F1: 0.0487026, HIT_RATE: 0.3010182, ARHR: 0.1169264, NOVELTY: 0.0047872, AVERAGE_POPULARITY: 0.1111343, DIVERSITY_MEAN_INTER_LIST: 0.9825579, DIVERSITY_HERFINDAHL: 0.9982349, COVERAGE_ITEM: 0.3879885, COVERAGE_ITEM_CORRECT: 0.0314918, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1416887, DIVERSITY_GINI: 0.1235432, SHANNON_ENTROPY: 11.2771526, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'alpha': 1.0, 'l1_ratio': 0.561007180057586, 'topK': 1000} - results: ROC_AUC: 0.1623734, PRECISION: 0.0327959, PRECISION_RECALL_MIN_DEN: 0.1444806, RECALL: 0.1419894, MAP: 0.0634767, MRR: 0.1156258, NDCG: 0.0945037, F1: 0.0532845, HIT_RATE: 0.3279593, ARHR: 0.1290699, NOVELTY: 0.0048334, AVERAGE_POPULARITY: 0.1036879, DIVERSITY_MEAN_INTER_LIST: 0.9848386, DIVERSITY_HERFINDAHL: 0.9984630, COVERAGE_ITEM: 0.4149759, COVERAGE_ITEM_CORRECT: 0.0365351, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1551529, DIVERSITY_GINI: 0.1416442, SHANNON_ENTROPY: 11.5106742, 
SearchBayesianSkopt: Config 39 is suboptimal. Config: {'alpha': 1.0, 'l1_ratio': 0.44855132825225186, 'topK': 1000} - results: ROC_AUC: 0.1559426, PRECISION: 0.0316080, PRECISION_RECALL_MIN_DEN: 0.1386656, RECALL: 0.1361784, MAP: 0.0595036, MRR: 0.1102468, NDCG: 0.0896785, F1: 0.0513072, HIT_RATE: 0.3160798, ARHR: 0.1232440, NOVELTY: 0.0048114, AVERAGE_POPULARITY: 0.1075257, DIVERSITY_MEAN_INTER_LIST: 0.9837181, DIVERSITY_HERFINDAHL: 0.9983509, COVERAGE_ITEM: 0.3997305, COVERAGE_ITEM_CORRECT: 0.0341097, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1494904, DIVERSITY_GINI: 0.1313875, SHANNON_ENTROPY: 11.3861903, 
SearchBayesianSkopt: Config 40 is suboptimal. Config: {'alpha': 0.6573383626818448, 'l1_ratio': 0.8387833467831873, 'topK': 1000} - results: ROC_AUC: 0.1644170, PRECISION: 0.0331353, PRECISION_RECALL_MIN_DEN: 0.1462288, RECALL: 0.1438103, MAP: 0.0632874, MRR: 0.1161824, NDCG: 0.0950430, F1: 0.0538606, HIT_RATE: 0.3313534, ARHR: 0.1295996, NOVELTY: 0.0047931, AVERAGE_POPULARITY: 0.1102639, DIVERSITY_MEAN_INTER_LIST: 0.9826676, DIVERSITY_HERFINDAHL: 0.9982459, COVERAGE_ITEM: 0.4065833, COVERAGE_ITEM_CORRECT: 0.0360346, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1565371, DIVERSITY_GINI: 0.1336517, SHANNON_ENTROPY: 11.3573556, 
SearchBayesianSkopt: Config 41 is suboptimal. Config: {'alpha': 1.0, 'l1_ratio': 0.6470811788518396, 'topK': 1000} - results: ROC_AUC: 0.1663212, PRECISION: 0.0337930, PRECISION_RECALL_MIN_DEN: 0.1475112, RECALL: 0.1449412, MAP: 0.0648571, MRR: 0.1187529, NDCG: 0.0967495, F1: 0.0548076, HIT_RATE: 0.3379296, ARHR: 0.1329217, NOVELTY: 0.0048573, AVERAGE_POPULARITY: 0.0985525, DIVERSITY_MEAN_INTER_LIST: 0.9862690, DIVERSITY_HERFINDAHL: 0.9986060, COVERAGE_ITEM: 0.4343792, COVERAGE_ITEM_CORRECT: 0.0387680, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1584246, DIVERSITY_GINI: 0.1555100, SHANNON_ENTROPY: 11.6742283, 
SearchBayesianSkopt: Config 42 is suboptimal. Config: {'alpha': 0.30280225325262006, 'l1_ratio': 1.0, 'topK': 5} - results: ROC_AUC: 0.1174631, PRECISION: 0.0217862, PRECISION_RECALL_MIN_DEN: 0.0883837, RECALL: 0.0864846, MAP: 0.0435967, MRR: 0.0859938, NDCG: 0.0633000, F1: 0.0348047, HIT_RATE: 0.2178617, ARHR: 0.0933254, NOVELTY: 0.0050362, AVERAGE_POPULARITY: 0.0684909, DIVERSITY_MEAN_INTER_LIST: 0.9810268, DIVERSITY_HERFINDAHL: 0.9980819, COVERAGE_ITEM: 0.5018672, COVERAGE_ITEM_CORRECT: 0.0259865, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1067069, DIVERSITY_GINI: 0.1972160, SHANNON_ENTROPY: 11.8174110, 
SearchBayesianSkopt: Config 43 is suboptimal. Config: {'alpha': 0.28793946214245786, 'l1_ratio': 0.60532369703321, 'topK': 988} - results: ROC_AUC: 0.1503417, PRECISION: 0.0298685, PRECISION_RECALL_MIN_DEN: 0.1296968, RECALL: 0.1273833, MAP: 0.0561129, MRR: 0.1060592, NDCG: 0.0847438, F1: 0.0483905, HIT_RATE: 0.2986848, ARHR: 0.1180160, NOVELTY: 0.0047245, AVERAGE_POPULARITY: 0.1219581, DIVERSITY_MEAN_INTER_LIST: 0.9785294, DIVERSITY_HERFINDAHL: 0.9978322, COVERAGE_ITEM: 0.3683157, COVERAGE_ITEM_CORRECT: 0.0297979, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1418145, DIVERSITY_GINI: 0.1096016, SHANNON_ENTROPY: 11.0008764, 
SearchBayesianSkopt: Config 44 is suboptimal. Config: {'alpha': 0.9932731581803671, 'l1_ratio': 0.024303117439141545, 'topK': 994} - results: ROC_AUC: 0.1450203, PRECISION: 0.0297624, PRECISION_RECALL_MIN_DEN: 0.1278858, RECALL: 0.1254884, MAP: 0.0551440, MRR: 0.1030215, NDCG: 0.0830759, F1: 0.0481136, HIT_RATE: 0.2976241, ARHR: 0.1151428, NOVELTY: 0.0047807, AVERAGE_POPULARITY: 0.1120501, DIVERSITY_MEAN_INTER_LIST: 0.9822418, DIVERSITY_HERFINDAHL: 0.9982033, COVERAGE_ITEM: 0.3852936, COVERAGE_ITEM_CORRECT: 0.0309528, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1398012, DIVERSITY_GINI: 0.1218958, SHANNON_ENTROPY: 11.2515598, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'alpha': 0.0, 'l1_ratio': 1.0, 'topK': 463} - results: ROC_AUC: 0.1446916, PRECISION: 0.0288290, PRECISION_RECALL_MIN_DEN: 0.1208609, RECALL: 0.1185093, MAP: 0.0537171, MRR: 0.1032877, NDCG: 0.0805975, F1: 0.0463764, HIT_RATE: 0.2882902, ARHR: 0.1151054, NOVELTY: 0.0047431, AVERAGE_POPULARITY: 0.1188884, DIVERSITY_MEAN_INTER_LIST: 0.9793439, DIVERSITY_HERFINDAHL: 0.9979136, COVERAGE_ITEM: 0.3511453, COVERAGE_ITEM_CORRECT: 0.0283734, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1352712, DIVERSITY_GINI: 0.1024110, SHANNON_ENTROPY: 10.9598940, 
SearchBayesianSkopt: Config 46 is suboptimal. Config: {'alpha': 0.6691460244081651, 'l1_ratio': 0.7502179495049014, 'topK': 580} - results: ROC_AUC: 0.1613979, PRECISION: 0.0327535, PRECISION_RECALL_MIN_DEN: 0.1427278, RECALL: 0.1401572, MAP: 0.0623572, MRR: 0.1152437, NDCG: 0.0933609, F1: 0.0530984, HIT_RATE: 0.3275350, ARHR: 0.1287170, NOVELTY: 0.0048073, AVERAGE_POPULARITY: 0.1077677, DIVERSITY_MEAN_INTER_LIST: 0.9836127, DIVERSITY_HERFINDAHL: 0.9983404, COVERAGE_ITEM: 0.4043118, COVERAGE_ITEM_CORRECT: 0.0354957, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1535171, DIVERSITY_GINI: 0.1333686, SHANNON_ENTROPY: 11.3915313, 
SearchBayesianSkopt: Config 47 is suboptimal. Config: {'alpha': 0.0026157492841104913, 'l1_ratio': 0.2812800879758269, 'topK': 31} - results: ROC_AUC: 0.1385529, PRECISION: 0.0274714, PRECISION_RECALL_MIN_DEN: 0.1165316, RECALL: 0.1142195, MAP: 0.0520706, MRR: 0.0990135, NDCG: 0.0778494, F1: 0.0442903, HIT_RATE: 0.2747136, ARHR: 0.1103250, NOVELTY: 0.0049213, AVERAGE_POPULARITY: 0.0925465, DIVERSITY_MEAN_INTER_LIST: 0.9877085, DIVERSITY_HERFINDAHL: 0.9987499, COVERAGE_ITEM: 0.4605967, COVERAGE_ITEM_CORRECT: 0.0302984, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1292312, DIVERSITY_GINI: 0.1726383, SHANNON_ENTROPY: 11.8331488, 
SearchBayesianSkopt: Config 48 is suboptimal. Config: {'alpha': 0.012298627149297529, 'l1_ratio': 0.6407090224665855, 'topK': 20} - results: ROC_AUC: 0.1361137, PRECISION: 0.0262198, PRECISION_RECALL_MIN_DEN: 0.1126413, RECALL: 0.1105510, MAP: 0.0502125, MRR: 0.0973939, NDCG: 0.0753041, F1: 0.0423866, HIT_RATE: 0.2621977, ARHR: 0.1072483, NOVELTY: 0.0049563, AVERAGE_POPULARITY: 0.0880985, DIVERSITY_MEAN_INTER_LIST: 0.9886434, DIVERSITY_HERFINDAHL: 0.9988434, COVERAGE_ITEM: 0.4813859, COVERAGE_ITEM_CORRECT: 0.0291819, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1263370, DIVERSITY_GINI: 0.1871679, SHANNON_ENTROPY: 11.9588701, 
SearchBayesianSkopt: Config 49 is suboptimal. Config: {'alpha': 0.6203351576932423, 'l1_ratio': 0.7962229141886271, 'topK': 672} - results: ROC_AUC: 0.1614264, PRECISION: 0.0326474, PRECISION_RECALL_MIN_DEN: 0.1421456, RECALL: 0.1396921, MAP: 0.0616431, MRR: 0.1143369, NDCG: 0.0927365, F1: 0.0529256, HIT_RATE: 0.3264743, ARHR: 0.1276763, NOVELTY: 0.0047953, AVERAGE_POPULARITY: 0.1097818, DIVERSITY_MEAN_INTER_LIST: 0.9829304, DIVERSITY_HERFINDAHL: 0.9982722, COVERAGE_ITEM: 0.4005005, COVERAGE_ITEM_CORRECT: 0.0353032, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.1535171, DIVERSITY_GINI: 0.1302485, SHANNON_ENTROPY: 11.3376737, 
SearchBayesianSkopt: Search complete. Best config is 16: {'alpha': 0.6299182764826382, 'l1_ratio': 0.9675762628242017, 'topK': 864}
